1568421600000 10317.32000000 10317.32000000 10308.48000000 10313.51000000 22.01882500 1568421659999 227069.81644653 316 11.66285600 120282.20056818 0
1568421660000 10314.98000000 10317.75000000 10311.46000000 10315.82000000 15.59657600 1568421719999 160847.00372429 135 13.19509700 136079.20265315 0
1568421720000 10315.04000000 10316.99000000 10312.95000000 10316.62000000 5.38114700 1568421779999 55504.98830799 94 3.07241800 31691.05270641 0
1568421780000 10315.42000000 10318.97000000 10313.98000000 10318.79000000 5.95968900 1568421839999 61477.96869743 73 4.19557600 43280.66950757 0
1568421840000 10318.79000000 10320.28000000 10315.45000000 10315.59000000 6.21852300 1568421899999 64163.31087784 69 4.50497100 46483.92109699 0
1568421900000 10317.11000000 10318.41000000 10312.55000000 10314.10000000 8.33684800 1568421959999 86000.04029165 83 4.93480600 50908.78797758 0
1568421960000 10313.69000000 10314.78000000 10310.04000000 10310.05000000 12.37516400 1568422019999 127618.39910058 152 6.32503800 65228.45675386 0
1568422020000 10310.54000000 10311.40000000 10305.06000000 10306.02000000 7.42226100 1568422079999 76511.49941298 119 2.07856100 21428.71172281 0
1568422080000 10307.04000000 10307.12000000 10305.00000000 10306.41000000 7.17076500 1568422139999 73902.90784356 103 3.88570700 40048.44372264 0
1568422140000 10306.49000000 10314.57000000 10306.49000000 10308.78000000 14.09168100 1568422199999 145286.56583075 208 9.29919600 95873.35103121 0
1568422200000 10307.92000000 10311.85000000 10307.02000000 10307.19000000 5.67074700 1568422259999 58459.60315628 93 3.75447500 38705.22106281 0
1568422260000 10307.58000000 10310.62000000 10307.58000000 10308.66000000 4.53627400 1568422319999 46765.64778463 72 2.98891700 30814.29495814 0
1568422320000 10309.05000000 10309.53000000 10306.55000000 10309.30000000 7.34911900 1568422379999 75756.98621899 105 4.66711200 48110.69034495 0
1568422380000 10309.24000000 10311.44000000 10306.55000000 10307.62000000 8.57134700 1568422439999 88360.59733821 146 5.57278200 57449.87820400 0
1568422440000 10307.64000000 10310.46000000 10305.15000000 10305.15000000 6.65381600 1568422499999 68580.23225291 102 3.93952500 40604.82023787 0
1568422500000 10306.64000000 10306.77000000 10303.35000000 10304.01000000 8.77936800 1568422559999 90474.64165962 197 3.15117300 32476.35227620 0
1568422560000 10304.60000000 10305.80000000 10303.03000000 10303.43000000 8.17763800 1568422619999 84262.46705417 160 4.57871700 47180.83885566 0
1568422620000 10303.43000000 10303.43000000 10300.14000000 10302.66000000 6.23713000 1568422679999 64258.68423581 168 2.74563700 28288.83855966 0
1568422680000 10302.47000000 10302.47000000 10292.66000000 10298.11000000 15.74420200 1568422739999 162132.02430762 268 4.26323200 43903.88077100 0
1568422740000 10295.87000000 10311.60000000 10293.28000000 10308.91000000 42.83021700 1568422799999 441246.73524002 357 31.63856100 325904.20726321 0
1568422800000 10308.89000000 10308.99000000 10306.27000000 10307.43000000 7.79851600 1568422859999 80388.26336853 139 2.98866600 30807.46186571 0
1568422860000 10306.71000000 10308.94000000 10306.01000000 10308.69000000 4.55046500 1568422919999 46905.83238722 86 3.55149400 36609.18816989 0
1568422920000 10308.60000000 10308.65000000 10304.01000000 10308.64000000 19.29786200 1568422979999 198872.27330487 157 14.17208600 146048.19557525 0
1568422980000 10308.15000000 10308.99000000 10305.01000000 10305.76000000 9.99045600 1568423039999 102978.54745410 135 7.88630700 81290.50337717 0
1568423040000 10306.62000000 10306.83000000 10304.25000000 10306.27000000 4.61213000 1568423099999 47531.87984872 97 2.64248200 27234.00160888 0
1568423100000 10306.27000000 10308.99000000 10305.16000000 10306.97000000 4.46912400 1568423159999 46061.50545525 108 3.17572800 32731.35013995 0
1568423160000 10305.46000000 10307.97000000 10303.05000000 10305.20000000 4.07297000 1568423219999 41973.87729357 102 2.92097900 30101.91182194 0
1568423220000 10303.17000000 10305.20000000 10303.17000000 10304.91000000 3.99618700 1568423279999 41177.63823096 103 2.46102300 25359.83620334 0
1568423280000 10304.99000000 10304.99000000 10301.68000000 10301.69000000 6.18022100 1568423339999 63676.32508231 119 3.57761900 36861.74966944 0
1568423340000 10301.71000000 10302.68000000 10299.93000000 10302.00000000 4.83768200 1568423399999 49832.87547553 128 2.28566000 23545.64641530 0
1568423400000 10300.54000000 10301.58000000 10290.17000000 10299.51000000 39.33733400 1568423459999 405004.32416283 324 11.67269000 120179.57856266 0
1568423460000 10298.86000000 10299.49000000 10295.22000000 10295.24000000 4.16417700 1568423519999 42885.62353880 75 2.48920200 25635.18025423 0
1568423520000 10295.24000000 10296.74000000 10294.02000000 10294.72000000 3.07666900 1568423579999 31674.15212966 73 2.19939400 22642.88281857 0
1568423580000 10295.40000000 10298.32000000 10290.64000000 10293.35000000 6.27186900 1568423639999 64568.77336214 122 3.49075000 35940.20941465 0
1568423640000 10291.82000000 10294.79000000 10291.57000000 10293.00000000 9.21035300 1568423699999 94800.00536789 117 7.43378300 76514.67088317 0
1568423700000 10293.00000000 10299.37000000 10290.94000000 10297.19000000 51.07928800 1568423759999 525823.18789853 320 47.32734700 487185.77466271 0
1568423760000 10297.20000000 10304.50000000 10295.58000000 10304.50000000 14.06516100 1568423819999 144863.11031247 169 11.99451600 123536.50405690 0
1568423820000 10304.97000000 10308.58000000 10299.60000000 10301.50000000 7.17235400 1568423879999 73906.24344704 182 3.30780600 34088.82705336 0
1568423880000 10301.50000000 10305.25000000 10296.82000000 10298.45000000 6.74343000 1568423939999 69469.62886948 136 2.89035800 29776.71124516 0
1568423940000 10298.47000000 10304.25000000 10295.43000000 10298.64000000 6.36467500 1568423999999 65553.85701527 171 4.73213700 48740.69564604 0
1568424000000 10299.18000000 10302.10000000 10295.37000000 10299.33000000 5.69273400 1568424059999 58633.65882553 145 3.83834200 39534.99875767 0
1568424060000 10299.68000000 10313.00000000 10299.68000000 10307.55000000 29.06002400 1568424119999 299575.63851871 265 18.13660100 186962.69022855 0
1568424120000 10306.50000000 10319.66000000 10306.03000000 10318.34000000 8.07445000 1568424179999 83279.62954346 181 6.41589200 66171.08012089 0
1568424180000 10319.23000000 10319.25000000 10310.00000000 10310.74000000 9.12640000 1568424239999 94127.04510474 163 3.48975100 35990.57752138 0
1568424240000 10311.28000000 10315.72000000 10310.08000000 10313.42000000 13.56710000 1568424299999 139911.99667621 132 12.82655100 132275.02624592 0
1568424300000 10311.91000000 10315.68000000 10311.19000000 10312.74000000 14.47948900 1568424359999 149356.29029279 114 11.11170500 114622.00132234 0
1568424360000 10312.71000000 10314.00000000 10310.73000000 10312.90000000 3.13429800 1568424419999 32322.49126386 55 2.03546900 20991.20934145 0
1568424420000 10313.88000000 10313.88000000 10310.64000000 10311.93000000 2.92918100 1568424479999 30206.96181588 45 1.83559400 18929.42631961 0
1568424480000 10311.54000000 10312.58000000 10310.35000000 10310.92000000 3.56983000 1568424539999 36810.61592745 83 2.33958500 24125.11725128 0
1568424540000 10310.42000000 10311.31000000 10307.85000000 10310.30000000 3.60294000 1568424599999 37147.66796121 66 1.61047300 16604.70559172 0
1568424600000 10309.41000000 10312.96000000 10309.05000000 10309.14000000 7.78418300 1568424659999 80263.33213896 121 6.96944900 71862.42008427 0
1568424660000 10310.41000000 10310.91000000 10309.12000000 10310.56000000 3.87005000 1568424719999 39900.46854460 67 2.07367500 21380.15265365 0
1568424720000 10310.40000000 10310.91000000 10310.03000000 10310.31000000 3.00553700 1568424779999 30988.60847221 43 1.00774500 10390.56605548 0
1568424780000 10310.38000000 10312.40000000 10310.00000000 10310.33000000 4.65287600 1568424839999 47973.15321526 55 2.22905100 22983.22567199 0
1568424840000 10310.33000000 10311.18000000 10305.04000000 10306.19000000 21.61476500 1568424899999 222847.26413720 136 11.68210100 120451.59828032 0
1568424900000 10307.57000000 10309.78000000 10305.26000000 10307.62000000 9.31380600 1568424959999 96008.45497366 129 7.13718900 73574.43465211 0
1568424960000 10307.61000000 10311.56000000 10307.12000000 10311.54000000 9.31916000 1568425019999 96079.67964581 127 7.36264800 75910.79420542 0
1568425020000 10310.39000000 10312.49000000 10305.87000000 10309.52000000 5.83132800 1568425079999 60120.78273003 101 2.82643400 29141.11056575 0
1568425080000 10309.32000000 10311.38000000 10307.83000000 10310.00000000 3.47001600 1568425139999 35774.29268210 50 1.83655200 18934.20028759 0
1568425140000 10310.00000000 10310.00000000 10301.10000000 10307.16000000 16.53150400 1568425199999 170354.55186033 170 8.46734700 87249.95533063 0
1568425200000 10308.05000000 10309.72000000 10305.36000000 10308.43000000 8.44850500 1568425259999 87085.34584217 91 6.23614500 64281.81359315 0
1568425260000 10307.83000000 10312.31000000 10307.15000000 10309.24000000 4.43842700 1568425319999 45756.25915898 88 3.55479800 36647.23765225 0
1568425320000 10309.23000000 10310.26000000 10307.00000000 10308.26000000 3.25248800 1568425379999 33528.28166866 93 2.40997700 24843.78750655 0
1568425380000 10308.11000000 10309.21000000 10306.00000000 10308.93000000 5.68637500 1568425439999 58614.01089919 130 3.76852700 38847.12700984 0
1568425440000 10307.23000000 10310.21000000 10306.13000000 10307.43000000 7.14987300 1568425499999 73698.47935024 110 5.67692400 58516.17172548 0
1568425500000 10307.49000000 10310.14000000 10306.30000000 10307.86000000 3.70401200 1568425559999 38181.43958583 79 2.48862100 25653.30652804 0
1568425560000 10308.24000000 10310.61000000 10307.13000000 10307.48000000 3.51659100 1568425619999 36251.35870877 84 2.32991800 24018.26648118 0
1568425620000 10308.56000000 10309.68000000 10307.20000000 10308.50000000 4.54356900 1568425679999 46838.94585924 67 2.83574100 29233.50605088 0
1568425680000 10307.65000000 10311.12000000 10307.65000000 10309.30000000 2.31900300 1568425739999 23907.78285565 39 1.36365900 14059.01274467 0
1568425740000 10309.26000000 10309.33000000 10302.91000000 10303.10000000 6.03556500 1568425799999 62204.66315589 90 1.20211200 12389.98377420 0
1568425800000 10302.91000000 10306.07000000 10301.19000000 10304.90000000 3.90409600 1568425859999 40225.70315551 78 3.13927200 32345.30011574 0
1568425860000 10304.90000000 10307.33000000 10303.15000000 10305.82000000 2.57342700 1568425919999 26519.12976549 74 1.76502500 18189.10149597 0
1568425920000 10304.74000000 10307.25000000 10300.93000000 10305.00000000 4.28021300 1568425979999 44100.24346192 91 1.54763700 15947.30374738 0
1568425980000 10304.30000000 10304.99000000 10302.68000000 10303.68000000 2.24841500 1568426039999 23166.96214077 47 1.18976700 12259.10512525 0
1568426040000 10303.68000000 10304.67000000 10301.28000000 10301.74000000 4.60186700 1568426099999 47410.81689838 96 2.00790300 20686.97829625 0
1568426100000 10301.28000000 10304.31000000 10301.28000000 10303.58000000 2.47242700 1568426159999 25473.94432741 67 1.25598800 12941.07618113 0
1568426160000 10302.82000000 10304.04000000 10301.09000000 10303.08000000 2.51413300 1568426219999 25902.95264319 68 1.03335400 10646.59385606 0
1568426220000 10302.05000000 10302.53000000 10298.97000000 10300.26000000 6.45843200 1568426279999 66524.54425574 111 1.33909700 13793.32459231 0
1568426280000 10300.86000000 10305.59000000 10299.71000000 10302.62000000 5.63209600 1568426339999 58020.41024899 131 4.48051000 46157.10970144 0
1568426340000 10301.43000000 10302.64000000 10299.38000000 10301.16000000 4.64072200 1568426399999 47803.37329423 85 1.30773600 13470.74753328 0
1568426400000 10299.66000000 10305.38000000 10299.64000000 10303.55000000 9.98327800 1568426459999 102849.29648354 128 6.89476300 71033.12184741 0
1568426460000 10305.26000000 10307.32000000 10302.56000000 10303.03000000 7.74058900 1568426519999 79767.68469430 113 6.15232900 63403.29690754 0
1568426520000 10303.90000000 10306.25000000 10302.79000000 10304.53000000 2.43980000 1568426579999 25139.58245356 63 1.49477800 15402.46640810 0
1568426580000 10305.37000000 10306.04000000 10304.26000000 10304.81000000 2.01211500 1568426639999 20735.08955564 44 1.30449100 13443.17257612 0
1568426640000 10305.56000000 10305.56000000 10303.91000000 10304.83000000 6.20018900 1568426699999 63888.34324281 48 1.90509900 19631.95880916 0
1568426700000 10304.46000000 10304.84000000 10302.20000000 10304.22000000 2.13673700 1568426759999 22017.01513110 62 1.38950900 14317.87519070 0
1568426760000 10304.22000000 10304.85000000 10299.00000000 10299.51000000 17.82627900 1568426819999 183649.63009956 214 7.39086000 76148.53512457 0
1568426820000 10299.55000000 10299.93000000 10295.65000000 10299.65000000 5.72195800 1568426879999 58927.23324199 129 3.80883400 39225.77751542 0
1568426880000 10298.96000000 10302.32000000 10298.93000000 10301.12000000 2.53111800 1568426939999 26072.07854882 61 1.58191700 16295.01566782 0
1568426940000 10301.00000000 10301.52000000 10297.42000000 10297.43000000 2.67924000 1568426999999 27594.63252385 64 1.35383600 13944.31560900 0
1568427000000 10298.93000000 10300.78000000 10297.18000000 10299.08000000 3.28240400 1568427059999 33806.35381316 63 2.40163500 24735.77711009 0
1568427060000 10299.10000000 10300.00000000 10295.05000000 10297.94000000 8.92012900 1568427119999 91852.29017005 123 2.36474100 24350.84665010 0
1568427120000 10297.52000000 10298.68000000 10296.02000000 10296.02000000 2.70073000 1568427179999 27810.89168846 62 1.78542400 18385.96895559 0
1568427180000 10297.51000000 10299.86000000 10296.10000000 10299.86000000 3.78218600 1568427239999 38948.28669482 90 2.47028800 25439.33873716 0
1568427240000 10299.06000000 10300.65000000 10298.00000000 10300.63000000 2.47885400 1568427299999 25531.17696298 63 1.40059100 14426.10353982 0
1568427300000 10300.26000000 10300.52000000 10296.98000000 10298.46000000 8.29084800 1568427359999 85385.32857211 110 7.14857700 73621.50831575 0
1568427360000 10299.06000000 10299.06000000 10297.51000000 10298.16000000 2.77035400 1568427419999 28528.85982696 68 1.28988000 13283.41884197 0
1568427420000 10298.83000000 10298.83000000 10295.35000000 10295.42000000 4.43847900 1568427479999 45701.33111825 103 1.35365900 13938.34661124 0
1568427480000 10296.14000000 10298.47000000 10295.21000000 10296.01000000 4.01449300 1568427539999 41336.07400737 75 2.44816100 25209.02503742 0
1568427540000 10296.15000000 10298.46000000 10296.15000000 10297.00000000 2.38437400 1568427599999 24551.89352552 43 1.13743400 11712.02930004 0
1568427600000 10297.01000000 10298.04000000 10292.87000000 10296.52000000 39.85271600 1568427659999 410342.16684065 250 4.20634500 43307.52839365 0
1568427660000 10296.52000000 10301.52000000 10295.42000000 10301.34000000 13.37629000 1568427719999 137769.54178598 229 10.75458300 110764.23864647 0
1568427720000 10301.19000000 10303.62000000 10298.73000000 10299.56000000 8.47770500 1568427779999 87320.57389465 111 1.86636500 19225.44325917 0
1568427780000 10299.08000000 10300.97000000 10298.57000000 10300.96000000 2.86046600 1568427839999 29461.44092694 62 1.97300600 20321.68584059 0
1568427840000 10299.81000000 10307.09000000 10299.73000000 10301.18000000 14.99771000 1568427899999 154526.37763889 145 13.33884200 137439.79902875 0
1568427900000 10302.04000000 10307.36000000 10300.99000000 10307.35000000 12.55189000 1568427959999 129348.76405387 131 11.52218200 118735.67162821 0
1568427960000 10307.34000000 10307.36000000 10305.33000000 10305.64000000 4.39483700 1568428019999 45295.63521472 102 1.20000400 12368.06075039 0
1568428020000 10305.33000000 10306.40000000 10303.65000000 10304.03000000 4.72071000 1568428079999 48647.97888831 96 1.72909600 17819.31379482 0
1568428080000 10304.03000000 10304.71000000 10301.90000000 10304.35000000 2.72186600 1568428139999 28044.76855550 59 1.37390200 14156.49247689 0
1568428140000 10304.48000000 10304.81000000 10303.18000000 10304.60000000 3.25995100 1568428199999 33590.92363502 61 2.15871400 22244.27794129 0
1568428200000 10303.28000000 10306.08000000 10303.25000000 10304.49000000 6.68767700 1568428259999 68917.92368012 83 1.66106400 17117.35314203 0
1568428260000 10304.47000000 10304.98000000 10296.12000000 10297.20000000 9.48319500 1568428319999 97674.67452497 177 1.82245000 18769.86144241 0
1568428320000 10296.49000000 10297.96000000 10294.31000000 10297.12000000 5.07329300 1568428379999 52236.81684721 86 2.87533500 29606.20061940 0
1568428380000 10296.77000000 10297.71000000 10294.67000000 10295.07000000 3.86827900 1568428439999 39830.36123574 89 2.65764100 27365.82344033 0
1568428440000 10295.14000000 10301.58000000 10294.67000000 10298.99000000 9.18621900 1568428499999 94604.91883745 145 6.57871600 67748.44145532 0
1568428500000 10299.56000000 10299.56000000 10290.72000000 10293.75000000 12.76303700 1568428559999 131393.02672765 253 4.29325600 44189.57229209 0
1568428560000 10295.34000000 10295.83000000 10292.67000000 10294.40000000 3.66923300 1568428619999 37769.20406702 95 2.79406600 28760.67083022 0
1568428620000 10292.93000000 10300.93000000 10292.90000000 10294.59000000 15.26556400 1568428679999 157185.90371054 235 10.42346000 107329.34441500 0
1568428680000 10295.00000000 10295.95000000 10294.64000000 10294.68000000 3.32857700 1568428739999 34268.96296874 60 2.15409500 22177.90442263 0
1568428740000 10294.66000000 10295.95000000 10294.66000000 10295.94000000 3.20371300 1568428799999 32983.25676215 67 1.81252300 18661.04370270 0
1568428800000 10296.96000000 10297.29000000 10295.69000000 10297.22000000 3.10115700 1568428859999 31931.22952564 58 1.10617500 11390.19326783 0
1568428860000 10296.05000000 10296.99000000 10293.00000000 10296.14000000 12.66961300 1568428919999 130429.59744759 137 6.56665300 67599.84210602 0
1568428920000 10296.73000000 10296.73000000 10294.58000000 10294.68000000 2.10005500 1568428979999 21620.50346237 48 1.33585000 13753.01467772 0
1568428980000 10294.68000000 10295.25000000 10294.18000000 10295.00000000 3.63040500 1568429039999 37373.26527087 67 1.04072200 10713.99641390 0
1568429040000 10295.02000000 10295.15000000 10291.69000000 10291.69000000 2.97862100 1568429099999 30662.29215352 62 0.67853200 6985.32654110 0
1568429100000 10291.10000000 10291.69000000 10290.00000000 10290.00000000 11.15576200 1568429159999 114797.29177097 127 2.24376500 23089.63523566 0
1568429160000 10290.21000000 10290.25000000 10281.80000000 10283.39000000 21.23757900 1568429219999 218469.86212305 366 5.69708000 58591.89386976 0
1568429220000 10283.23000000 10289.00000000 10281.80000000 10286.15000000 9.29796400 1568429279999 95631.87730873 206 7.38787700 75986.05145872 0
1568429280000 10284.45000000 10299.28000000 10283.11000000 10299.28000000 20.35523400 1568429339999 209454.96168219 251 18.35259600 188854.57313137 0
1568429340000 10299.28000000 10302.29000000 10287.61000000 10290.08000000 14.50973800 1568429399999 149389.44722689 216 7.75994400 79900.37101704 0
1568429400000 10290.25000000 10293.44000000 10285.32000000 10286.67000000 6.93518200 1568429459999 71354.01704434 113 3.96274500 40771.04102231 0
1568429460000 10285.95000000 10286.51000000 10283.06000000 10284.63000000 4.53032100 1568429519999 46595.25944617 78 3.45141000 35499.05757050 0
1568429520000 10284.59000000 10284.63000000 10268.61000000 10270.08000000 45.40069600 1568429579999 466522.98472775 562 20.40434700 209617.68037852 0
1568429580000 10272.93000000 10283.93000000 10272.93000000 10281.14000000 9.19999300 1568429639999 94577.82007795 134 7.40479500 76121.01472482 0
1568429640000 10282.00000000 10287.88000000 10278.82000000 10279.54000000 11.69438500 1568429699999 120257.36686289 150 3.16779100 32575.99490383 0
1568429700000 10282.16000000 10285.47000000 10275.59000000 10275.82000000 6.69502100 1568429759999 68828.76783802 113 2.50049900 25710.53796633 0
1568429760000 10277.53000000 10280.11000000 10273.40000000 10275.82000000 10.13047100 1568429819999 104114.63383718 187 5.51740600 56708.85979101 0
1568429820000 10275.73000000 10275.73000000 10270.54000000 10273.23000000 7.44778400 1568429879999 76515.32656112 117 4.59576500 47216.72593418 0
1568429880000 10273.26000000 10277.98000000 10267.01000000 10275.29000000 14.14203500 1568429939999 145250.41622396 245 7.18887300 73840.86128066 0
1568429940000 10275.22000000 10280.11000000 10271.21000000 10276.97000000 5.75087300 1568429999999 59100.64952793 122 3.35511800 34479.99915859 0
1568430000000 10276.83000000 10282.28000000 10269.67000000 10278.58000000 6.80638700 1568430059999 69936.87578594 170 3.26780800 33577.93905675 0
1568430060000 10276.36000000 10280.67000000 10276.25000000 10276.45000000 4.24234900 1568430119999 43604.70354751 123 2.39789300 24646.81386279 0
1568430120000 10276.97000000 10278.85000000 10273.23000000 10275.33000000 5.54036200 1568430179999 56923.25046109 74 2.26760800 23299.75076265 0
1568430180000 10275.33000000 10277.57000000 10273.88000000 10277.13000000 3.22031400 1568430239999 33090.53571802 65 1.89503400 19472.85609634 0
1568430240000 10276.11000000 10289.54000000 10276.11000000 10283.84000000 5.53316400 1568430299999 56902.30508231 141 4.30563200 44277.36625598 0
1568430300000 10283.89000000 10285.44000000 10282.24000000 10284.17000000 4.76513400 1568430359999 49005.79375665 70 1.48426400 15264.81294409 0
1568430360000 10282.07000000 10285.04000000 10279.06000000 10280.79000000 3.76265500 1568430419999 38687.74269231 90 2.21536700 22778.37689831 0
1568430420000 10280.09000000 10280.09000000 10277.28000000 10278.54000000 3.87961500 1568430479999 39880.36012914 59 2.67173700 27464.40827915 0
1568430480000 10279.52000000 10286.44000000 10278.25000000 10285.59000000 8.07804300 1568430539999 83052.46003788 110 6.41336000 65936.38646500 0
1568430540000 10284.84000000 10286.44000000 10282.61000000 10284.10000000 3.21023200 1568430599999 33015.58106732 55 1.15813900 11910.60818767 0
1568430600000 10284.11000000 10286.27000000 10280.72000000 10282.17000000 3.46055500 1568430659999 35584.59544234 73 2.20237700 22647.56438129 0
1568430660000 10280.72000000 10285.49000000 10275.42000000 10276.80000000 10.40015100 1568430719999 106917.47823883 148 1.86008900 19124.30132347 0
1568430720000 10278.13000000 10284.41000000 10275.06000000 10283.21000000 3.83371300 1568430779999 39413.06682619 101 3.14683300 32351.61005596 0
1568430780000 10283.66000000 10289.00000000 10280.44000000 10280.44000000 4.78668800 1568430839999 49227.73935539 86 1.97534000 20316.95601792 0
1568430840000 10281.91000000 10284.92000000 10280.30000000 10281.18000000 3.83911300 1568430899999 39474.44750891 59 1.34700900 13851.15095770 0
1568430900000 10281.29000000 10284.80000000 10277.07000000 10281.86000000 8.12505800 1568430959999 83534.17607505 129 4.15478300 42719.01742978 0
1568430960000 10282.06000000 10285.90000000 10278.78000000 10278.79000000 15.68503700 1568431019999 161280.62801926 150 2.56229900 26351.23865176 0
1568431020000 10278.79000000 10284.81000000 10277.52000000 10279.77000000 10.22596100 1568431079999 105135.78062475 138 5.48134700 56361.09097848 0
1568431080000 10280.82000000 10286.32000000 10279.26000000 10280.57000000 5.65828700 1568431139999 58178.19854914 88 2.01019100 20670.13471357 0
1568431140000 10279.68000000 10284.96000000 10278.98000000 10283.38000000 3.00082900 1568431199999 30852.73642251 59 1.81800000 18693.42116441 0
1568431200000 10283.02000000 10287.97000000 10282.01000000 10287.96000000 6.16151100 1568431259999 63372.58477096 103 5.19996900 53484.49399521 0
1568431260000 10285.96000000 10287.97000000 10282.58000000 10285.37000000 4.83357300 1568431319999 49713.89663854 101 2.79541600 28753.61371689 0
1568431320000 10284.72000000 10286.50000000 10282.66000000 10284.78000000 5.56376500 1568431379999 57218.64597953 77 3.21267700 33039.79257283 0
1568431380000 10284.96000000 10287.86000000 10284.75000000 10285.88000000 4.24420000 1568431439999 43659.96820086 46 3.66672200 37719.97164042 0
1568431440000 10285.88000000 10285.88000000 10283.88000000 10284.54000000 3.19048600 1568431499999 32812.34155801 51 1.13287700 11651.53114439 0
1568431500000 10284.71000000 10287.59000000 10284.00000000 10284.36000000 3.39168400 1568431559999 34887.16481127 68 2.10587400 21662.14441090 0
1568431560000 10284.99000000 10286.91000000 10282.70000000 10284.39000000 5.39736300 1568431619999 55511.03019631 99 2.12286800 21835.24352642 0
1568431620000 10285.35000000 10287.00000000 10282.64000000 10286.99000000 3.43701300 1568431679999 35351.76408130 82 2.33305500 23997.58419489 0
1568431680000 10286.87000000 10290.75000000 10284.70000000 10286.32000000 4.73660400 1568431739999 48729.72637606 90 3.76840400 38769.29835440 0
1568431740000 10286.71000000 10290.08000000 10286.54000000 10288.23000000 2.91508200 1568431799999 29992.12742633 71 2.31354900 23803.52653716 0
1568431800000 10287.68000000 10289.94000000 10283.53000000 10284.59000000 4.52273400 1568431859999 46523.13628331 149 2.21070800 22742.59835324 0
1568431860000 10285.96000000 10289.62000000 10285.22000000 10286.90000000 2.71460800 1568431919999 27924.31890673 60 2.05194300 21107.97189202 0
1568431920000 10286.26000000 10290.18000000 10286.26000000 10288.04000000 2.53048700 1568431979999 26034.72303395 55 1.80070600 18526.77128948 0
1568431980000 10288.04000000 10289.65000000 10286.32000000 10287.84000000 3.12041800 1568432039999 32101.89457162 49 2.03165900 20901.34338920 0
1568432040000 10288.01000000 10289.52000000 10286.76000000 10288.62000000 2.36532800 1568432099999 24334.30160349 34 1.70487500 17539.82837381 0
1568432100000 10288.64000000 10290.00000000 10287.65000000 10289.09000000 2.87325100 1568432159999 29563.56237172 64 1.80434200 18565.66798780 0
1568432160000 10287.88000000 10294.70000000 10287.88000000 10291.73000000 7.25524500 1568432219999 74667.26886018 146 5.55460300 57165.76999283 0
1568432220000 10291.20000000 10291.91000000 10290.18000000 10290.29000000 2.69087900 1568432279999 27692.64182697 57 1.35287500 13923.09793097 0
1568432280000 10290.90000000 10294.58000000 10289.00000000 10289.07000000 17.17387900 1568432339999 176728.43513765 158 5.66198000 58268.80597843 0
1568432340000 10289.03000000 10290.44000000 10289.00000000 10289.69000000 4.49587800 1568432399999 46259.36594131 82 1.94003900 19962.11448194 0
1568432400000 10290.05000000 10290.55000000 10289.01000000 10289.02000000 5.27283600 1568432459999 54255.29371337 79 3.27553700 33704.14757867 0
1568432460000 10289.02000000 10291.65000000 10289.00000000 10290.62000000 8.25930300 1568432519999 84983.05003315 74 7.70243900 79253.14170377 0
1568432520000 10290.17000000 10299.00000000 10290.17000000 10298.55000000 9.57817900 1568432579999 98604.85032950 161 8.13624400 83760.22667164 0
1568432580000 10297.86000000 10299.67000000 10296.62000000 10297.55000000 4.79086200 1568432639999 49335.31104115 74 3.00062400 30900.34739167 0
1568432640000 10298.46000000 10298.48000000 10290.30000000 10294.45000000 17.30810700 1568432699999 178176.35221904 145 6.79313200 69924.19606194 0
1568432700000 10294.45000000 10299.99000000 10294.45000000 10297.05000000 8.14510800 1568432759999 83873.96068133 129 4.49544600 46288.63170553 0
1568432760000 10297.05000000 10298.88000000 10289.00000000 10294.65000000 16.64919600 1568432819999 171378.09295766 196 2.16677400 22302.76292034 0
1568432820000 10293.26000000 10295.72000000 10292.80000000 10295.72000000 3.91511100 1568432879999 40305.18458156 91 2.90022700 29857.61680107 0
1568432880000 10295.63000000 10297.75000000 10294.18000000 10294.18000000 7.13627400 1568432939999 73475.09856462 79 4.92544700 50713.90517794 0
1568432940000 10295.59000000 10296.57000000 10293.00000000 10293.00000000 2.67893600 1568432999999 27580.22845529 65 1.29292100 13311.50299196 0
1568433000000 10293.59000000 10294.95000000 10292.80000000 10294.95000000 4.90492700 1568433059999 50490.66581960 67 4.21415000 43380.11778010 0
1568433060000 10294.21000000 10294.94000000 10292.80000000 10292.81000000 2.51604600 1568433119999 25899.47689920 60 1.74039700 17915.61151807 0
1568433120000 10292.82000000 10297.10000000 10292.80000000 10294.99000000 5.73138100 1568433179999 58996.73117447 87 2.90836100 29938.73200327 0
1568433180000 10295.02000000 10296.17000000 10292.88000000 10293.83000000 2.15354700 1568433239999 22170.42514137 37 1.42608700 14681.78859218 0
1568433240000 10294.88000000 10295.05000000 10289.63000000 10289.63000000 7.58503900 1568433299999 78067.21229907 98 1.68750100 17369.64749657 0
1568433300000 10289.53000000 10291.80000000 10289.00000000 10290.25000000 4.35673400 1568433359999 44832.27122397 98 3.33796600 34349.18890813 0
1568433360000 10290.93000000 10290.93000000 10285.47000000 10287.41000000 8.73511500 1568433419999 89865.23446351 114 2.32590900 23930.44973938 0
1568433420000 10285.56000000 10287.37000000 10284.04000000 10286.24000000 4.85181700 1568433479999 49904.60029718 89 2.87629000 29586.49350313 0
1568433480000 10284.97000000 10286.17000000 10284.04000000 10285.56000000 4.48549700 1568433539999 46131.50723880 79 2.20363500 22664.38596998 0
1568433540000 10284.48000000 10285.20000000 10278.92000000 10281.22000000 8.27098600 1568433599999 85041.48595067 125 2.65441000 27295.37575262 0
